row_index,doc_id,title,president,date,snippet_norm,verse_range,verse_text,match_proba,judgement,reason,confidence
787,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,me for this occasion by her precious daughter we read one of mrs davis favorite prayers the lord is my shepherd i shall not want he maketh me to lie down in green pastures he leadeth me beside the still waters he restoreth my soul he leadeth me in the paths of righteousness for his namesake yea though i walk through the valley of the,Psalms 23:2,He maketh me to lie down in green pastures: he leadeth me beside the still waters.,0.6938696077567333,TRUE,,1.0
788,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,one of mrs davis favorite prayers the lord is my shepherd i shall not want he maketh me to lie down in green pastures he leadeth me beside the still waters he restoreth my soul he leadeth me in the paths of righteousness for his namesake yea though i walk through the valley of the shadow of death i will fear no evil for thou art with me thy rod,Psalms 23:3,He restoreth my soul: he leadeth me in the paths of righteousness for his name's sake.,0.9042962231353568,TRUE,,1.0
791,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,down in green pastures he leadeth me beside the still waters he restoreth my soul he leadeth me in the paths of righteousness for his namesake yea though i walk through the valley of the shadow of death i will fear no evil for thou art with me thy rod and thy staff they comfort me thou preparest a table before me in the presence of mine enemies thou anointest my head with oil my cup runneth over surely goodness,Psalms 23:4,"Yea, though I walk through the valley of the shadow of death, I will fear no evil: for thou art with me; thy rod and thy staff they comfort me.",0.9878192545146576,TRUE,,1.0
793,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,through the valley of the shadow of death i will fear no evil for thou art with me thy rod and thy staff they comfort me thou preparest a table before me in the presence of mine enemies thou anointest my head with oil my cup runneth over surely goodness and mercy shall follow me all the days of my life and i will dwell in the house of the,Psalms 23:5,Thou preparest a table before me in the presence of mine enemies: thou anointest my head with oil; my cup runneth over.,0.8623110299646549,TRUE,,0.9
795,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,me thou preparest a table before me in the presence of mine enemies thou anointest my head with oil my cup runneth over surely goodness and mercy shall follow me all the days of my life and i will dwell in the house of the lord forever these are the words of holy scripture father doran over many years of priesthood 22 of which were spent in this parish i,Psalms 23:6,Surely goodness and mercy shall follow me all the days of my life: and I will dwell in the house of the LORD for ever.,0.948026351574347,TRUE,,0.95
800,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,monsignor donohoe in this day of thanksgiving for heritage-heritage for her family and through the providence of god heritage for our nation-we go back to the book of ecclesiastes and read this passage for ourselves as we go on our pilgrimage to join edie in heaven to everything there is a season and a time to every purpose under the heavens a time to be born and a time to die a time to plant and a time to pluck up that which is planted a time to kill and a time to heal a time to break down and a time to build up a time to weep and a time to laugh a time to mourn and a time to dance a time to cast away stones and a time to gather stones together a time to embrace and a time to refrain from embracing a time to get and a time to lose a time to keep and a time to cast away a time to reap and a time to sow a time to keep silence and a time to speak a time to love and a time to hate a time of war and a time of peace what profit hath he that worketh in that wherein he laboreth thus ends the words of this,Ecclesiastes 3:3,"A time to kill, and a time to heal; a time to break down, and a time to build up;",0.7031865917173841,TRUE,,0.9
801,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,the book of ecclesiastes and read this passage for ourselves as we go on our pilgrimage to join edie in heaven to everything there is a season and a time to every purpose under the heavens a time to be born and a time to die a time to plant and a time to pluck up that which is planted a time to kill and a time to heal a time to break down and a time to build up a time to weep and a time to laugh a time to mourn and a time to dance a time to cast away stones and a time to gather stones together a time to embrace and a time to refrain from embracing a time to get and a time to lose a time to keep and a time to cast away a time to reap and a time to sow a time to keep silence and a time to speak a time to love and a time to hate a time of war and a time of peace what profit hath he that worketh in that wherein he laboreth thus,Ecclesiastes 3:1,"To every thing there is a season, and a time to every purpose under the heaven:",0.9900099939831364,TRUE,,1.0
802,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,the book of ecclesiastes and read this passage for ourselves as we go on our pilgrimage to join edie in heaven to everything there is a season and a time to every purpose under the heavens a time to be born and a time to die a time to plant and a time to pluck up that which is planted a time to kill and a time to heal a time to break down and a time to build up a time to weep and a time to laugh a time to mourn and a time to dance a time to cast away stones and a time to gather stones together a time to embrace and a time to refrain from embracing a time to get and a time to lose a time to keep and a time to cast away a time to reap and a time to sow a time to keep silence and a time to speak a time to love and a time to hate a time of war and a time of peace what profit hath he that worketh in that wherein he laboreth thus ends the words of this,Ecclesiastes 3:2,"A time to be born, and a time to die; a time to plant, and a time to pluck up that which is planted;",0.902037454264379,TRUE,,1.0
803,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,the book of ecclesiastes and read this passage for ourselves as we go on our pilgrimage to join edie in heaven to everything there is a season and a time to every purpose under the heavens a time to be born and a time to die a time to plant and a time to pluck up that which is planted a time to kill and a time to heal a time to break down and a time to build up a time to weep and a time to laugh a time to mourn and a time to dance a time to cast away stones and a time to gather stones together a time to embrace and a time to refrain from embracing a time to get and a time to lose a time to keep and a time to cast away a time to reap and a time to sow a time to keep silence and a time to speak a time to love and a time to hate a time of war and a time of peace what profit hath he that worketh in that wherein he laboreth thus ends the words of this,Ecclesiastes 3:4-7,"A time to weep, and a time to laugh; a time to mourn, and a time to dance; A time to cast away stones, and a time to gather stones together; a time to embrace, and a time to refrain from embracing; A time to get, and a time to lose; a time to keep, and a time to cast away; A time to rend, and a time to sew; a time to keep silence, and a time to speak;",0.9654778631635804,TRUE,,0.95
804,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,the book of ecclesiastes and read this passage for ourselves as we go on our pilgrimage to join edie in heaven to everything there is a season and a time to every purpose under the heavens a time to be born and a time to die a time to plant and a time to pluck up that which is planted a time to kill and a time to heal a time to break down and a time to build up a time to weep and a time to laugh a time to mourn and a time to dance a time to cast away stones and a time to gather stones together a time to embrace and a time to refrain from embracing a time to get and a time to lose a time to keep and a time to cast away a time to reap and a time to sow a time to keep silence and a time to speak a time to love and a time to hate a time of war and a time of peace what profit hath he that worketh in that wherein he laboreth thus ends the words of this passage the president how do,Ecclesiastes 3:8,"A time to love, and a time to hate; a time of war, and a time of peace.",0.8388116336970403,TRUE,,0.9
806,-8521074144381929995,"Remarks at the Memorial Service for Edith Luckett Davis in Phoenix, Arizona",Ronald Reagan,1987-10-31,and a time to speak a time to love and a time to hate a time of war and a time of peace what profit hath he that worketh in that wherein he laboreth thus ends the words of this passage the president how do we say goodbye to someone we've loved for so long someone of innate tenderness who,Ecclesiastes 3:9,What profit hath he that worketh in that wherein he laboureth?,0.9722920966471932,TRUE,,0.9
908,-8623194384689061754,Visit of President Sadat of Egypt Remarks on the Departure of the Egyptian President.,Jimmy Carter,1978-02-08,no nobler calling on this earth than the seeking for peace for it is that reason which caused the bible to say that peacemakers shall be called the sons of god i'm honored to be with the world's foremost peacemaker president sadat and to share with him a partnership in this worthy endeavor president sadat,Matthew 5:9,Blessed are the peacemakers: for they shall be called the children of God.,0.6841454942466467,TRUE,,0.9
943,-86454711091513718,"Remarks at a Democratic National Committee Luncheon in San Francisco, California",William J. Clinton,1997-09-20,world we're trying to build and leave our children and that's what i'd like to ask you to think about you know the scripture says where there is no vision the people perish whether you believe that or not it is perfectly clear that no change occurs that is positive unless someone has imagined it and at a time when,Proverbs 29:18,"Where there is no vision, the people perish: but he that keepeth the law, happy is he.",0.909654340326702,TRUE,,0.95
952,-8646745838610615833,Remarks in Montreal Upon Presenting the United States Gift to the People of Canada.,Lyndon B. Johnson,1967-05-25,"often repeated in this great ring""--contains some other thoughts which i think would be quite appropriate to recall today it describes the just ruler and it says he shall judge thy people with righteousness and thy poor with judgment he shall judge the poor of the people he shall save the children of the needy and he shall break in pieces the oppressor in his",Psalms 72:2,"He shall judge thy people with righteousness, and thy poor with judgment.",0.9393064647877714,TRUE,,1.0
953,-8646745838610615833,Remarks in Montreal Upon Presenting the United States Gift to the People of Canada.,Lyndon B. Johnson,1967-05-25,"often repeated in this great ring""--contains some other thoughts which i think would be quite appropriate to recall today it describes the just ruler and it says he shall judge thy people with righteousness and thy poor with judgment he shall judge the poor of the people he shall save the children of the needy and he shall break in pieces the oppressor in his days shall the righteous flourish and abundance of peace so long as the moon endureth he shall have dominion also from sea to sea and",Psalms 72:4,"He shall judge the poor of the people, he shall save the children of the needy, and shall break in pieces the oppressor.",0.9838466572842172,TRUE,,1.0
960,-8646745838610615833,Remarks in Montreal Upon Presenting the United States Gift to the People of Canada.,Lyndon B. Johnson,1967-05-25,shall judge the poor of the people he shall save the children of the needy and he shall break in pieces the oppressor in his days shall the righteous flourish and abundance of peace so long as the moon endureth he shall have dominion also from sea to sea and from the river unto the ends of the earth and so mr commissioner general if,Psalms 72:7,In his days shall the righteous flourish; and abundance of peace so long as the moon endureth.,0.8586659870502542,TRUE,,0.9
962,-8646745838610615833,Remarks in Montreal Upon Presenting the United States Gift to the People of Canada.,Lyndon B. Johnson,1967-05-25,and he shall break in pieces the oppressor in his days shall the righteous flourish and abundance of peace so long as the moon endureth he shall have dominion also from sea to sea and from the river unto the ends of the earth and so mr commissioner general if the president of the united states may be permitted to comment on the internal affairs of a sister nation canada's,Psalms 72:8,"He shall have dominion also from sea to sea, and from the river unto the ends of the earth.",0.9780706499280972,TRUE,,0.95
977,-8660618922832961207,Remarks on the National Day of Prayer,George W. Bush,2007-05-03,human wisdom we seek the strength and wisdom that comes from above we ask for the grace to align our hearts with his echoing the words of scripture not my will but thine be done we ask the almighty to remain near to us and guide us in all we,Luke 22:42,"Saying, Father, if thou be willing, remove this cup from me: nevertheless not my will, but thine, be done.",0.5985064086201347,TRUE,,0.9
979,-8660618922832961207,Remarks on the National Day of Prayer,George W. Bush,2007-05-03,us finally we pray to offer petitions because our father in heaven knows our cares and our needs we trust in the promise of a loving god ask and it shall be given to you seek and ye shall find inspired by this confidence we pray that the almighty will pour out his blessings on those we love we ask his healing for those who,Luke 11:9,"And I say unto you, Ask, and it shall be given you; seek, and ye shall find; knock, and it shall be opened unto you.",0.2035841644601747,TRUE,,0.9
980,-8660618922832961207,Remarks on the National Day of Prayer,George W. Bush,2007-05-03,us finally we pray to offer petitions because our father in heaven knows our cares and our needs we trust in the promise of a loving god ask and it shall be given to you seek and ye shall find inspired by this confidence we pray that the almighty will pour out his blessings on those we love we ask his healing for those who,Matthew 7:7,"Ask, and it shall be given you; seek, and ye shall find; knock, and it shall be opened unto you:",0.3967688320366546,TRUE,,0.9
1048,-8717683623842766080,Remarks on the Middle East Peace Summit and an Exchange With Reporters,William J. Clinton,2000-07-25,of sites that are holy to religious people all over the world who are part of the islamic christian and judaic traditions the children of abraham the descendants of isaac and ishmael can only be reconciled through courageous compromise in the spirit of those who have already given their lives for peace and all israelis,1 Chronicles 1:28,"The sons of Abraham; Isaac, and Ishmael.",0.6142766313211364,TRUE,,0.8
1068,-874021942549920343,"Remarks at a South Carolina Democratic Party Dinner in Columbia, South Carolina","Joseph R. Biden, Jr.",2024-01-27,lies lies told for power lies told for profit we must call out these lies with a voice that is clear and unyielding the bible teaches we shall know the truth and the truth shall set us free my friends we must speak the truth that america we still-in america we still believe in honesty decency dignity respect we believe,John 8:32,"And ye shall know the truth, and the truth shall make you free.",0.3019897023163573,TRUE,,0.9
1156,-8825823161411603873,"Remarks at a Wreath-Laying Ceremony at the Pentagon Memorial in Arlington, Virginia",Barack Obama,2012-09-11,this country down we choose to build it up with a national day of service and remembrance scripture tells us do not be overcome by evil but overcome evil with good there's no better way to honor the best in those who died than by discovering the best in ourselves this anniversary allows us to,Romans 12:21,"Be not overcome of evil, but overcome evil with good.",0.9802749916842808,TRUE,,1.0
1188,-8852803438566215324,"Remarks at ""Christmas in Washington""",William J. Clinton,1995-12-10,only shelter was the straw of a manger but who grew up to become the prince of peace let us remember that he said blessed are the peacemakers and let us ask the blessings of peace this christmas for everyone from the middle east to northern ireland to bosnia and not only for the children,Matthew 5:9,Blessed are the peacemakers: for they shall be called the children of God.,0.8414922670444643,TRUE,,0.9
1190,-8852803438566215324,"Remarks at ""Christmas in Washington""",William J. Clinton,1995-12-10,prayer for this christmas hillary and chelsea and i offer this wish of our season to all of you and to all americans everywhere peace on earth good will toward men merry christmas and god bless you all thank you note the president's remarks were recorded at 6:20 p.m at the national building museum for,Luke 2:14,"Glory to God in the highest, and on earth peace, good will toward men.",0.9441673360959886,TRUE,,0.9
1260,-8900755623183630190,"Remarks at a Memorial Service for Crewmembers of the U.S.S. Stark in Jacksonville, Florida",Ronald Reagan,1987-05-22,in the infinite in giving themselves for others they made themselves special not just to us but to their god greater love than this has no man than to lay down his life for his friends and because god is love we know he was there with them when they died and that he is with them still we know,John 15:13,"Greater love hath no man than this, that a man lay down his life for his friends.",0.9432100353795838,TRUE,,1.0
1264,-8900755623183630190,"Remarks at a Memorial Service for Crewmembers of the U.S.S. Stark in Jacksonville, Florida",Ronald Reagan,1987-05-22,say goodbye and as we submit to the will of him who made us we pray together the words of scripture lord now let thy servants go in peace thy word has been fulfilled may i point out again so many of you have known long months of separation from your loved ones from those,Luke 2:29,"Lord, now lettest thou thy servant depart in peace, according to thy word:",0.8269397334435834,TRUE,,0.9
1270,-8905365060106168824,Remarks at the National Prayer Breakfast,Barack Obama,2016-02-04,piece of scripture that's been meaningful to me or otherwise sustained me throughout the year and lately i've been thinking and praying on a verse from second timothy for god has not given us a spirit of fear but of power and of love and of a sound mind for god has not given us a spirit of fear but of power and of love and of a sound mind we live in extraordinary times times of extraordinary change we're surrounded by tectonic shifts in technology and in our economy by destructive conflict disruptions to,2 Timothy 1:7,"For God hath not given us the spirit of fear; but of power, and of love, and of a sound mind.",0.9438710988342132,TRUE,,0.95
1272,-8905365060106168824,Remarks at the National Prayer Breakfast,Barack Obama,2016-02-04,need not fear death that the acceptance of christ promises everlasting life and the washing away of sins if scripture instructs me to put on the full armor of god so that when trouble comes i'm able to stand then surely i can face down these temporal setbacks surely i can battle back doubts surely i can rouse myself to action and should that faith,Ephesians 6:11,"Put on the whole armour of God, that ye may be able to stand against the wiles of the devil.",0.3216217894778574,TRUE,,0.85
1275,-8905365060106168824,Remarks at the National Prayer Breakfast,Barack Obama,2016-02-04,brother's keeper i am my sister's keeper as christians we do this compelled by the gospel of jesus the command to love god and love one another and so yes like every person there are times where i'm fearful but my faith and more importantly the faith that i've seen,John 15:17,"These things I command you, that ye love one another.",0.7988385433730091,TRUE,,0.9
1287,-8908413345357062259,"Remarks to the Knesset in Jerusalem, Israel",William J. Clinton,1994-10-27,are now far closer to the day when the clash of arms is heard no more and all the children of abraham the children of isaac the children of israel will live side by side in peace this was after all the message the prophet mohammed himself brought to peoples of other faiths when he,1 Chronicles 1:28,"The sons of Abraham; Isaac, and Ishmael.",0.759321306840835,TRUE,,0.9
1296,-8908413345357062259,"Remarks to the Knesset in Jerusalem, Israel",William J. Clinton,1994-10-27,of israel when for the last time he spoke to them as they gathered across the river jordan into the promised land when he said i have set before you life and death blessings and curses choose life so that you and your descendants may live this week once again the people of israel made a homecoming once again you,Deuteronomy 30:19,"I call heaven and earth to record this day against you, that I have set before you life and death, blessing and cursing: therefore choose life, that both thou and thy seed may live:",0.8409285703532349,TRUE,,0.95
1346,-895064794604428465,"Address at Graduation Exercises of the Naval Officer Candidate School, Newport, Rhode Island",Richard Nixon,1971-03-12,would be difficult to suppose that god created man for this end and difficult to doubt the wisdom of the prophet that the work of righteousness shall be peace so we have dreamed no small dream we have set ourselves no easy task we seek to do the work of righteousness in that work the years you give will not be lost they will be redeemed along with the hopes of humanity i join all,Isaiah 32:17,And the work of righteousness shall be peace; and the effect of righteousness quietness and assurance for ever.,0.7458837086581941,TRUE,,0.9
1373,-8969878474976121560,"Remarks at Saint Paul's A.M.E. Church in Tampa, Florida",William J. Clinton,1996-11-03,"to go over that bridge with us into tomorrow now president lincoln once paraphrased jesus sermon in st matthew when he said the house divided against itself cannot stand i didn't have time to go back and read it today but i believe that the whole verse says a city and a house divided against itself cannot stand""-not tampa not st petersburg not washington dc not the united states of america four years ago when i asked for this job",Luke 11:17,"But he, knowing their thoughts, said unto them, Every kingdom divided against itself is brought to desolation; and a house divided against a house falleth.",0.7887209035089069,TRUE,,0.9
1374,-8969878474976121560,"Remarks at Saint Paul's A.M.E. Church in Tampa, Florida",William J. Clinton,1996-11-03,"to go over that bridge with us into tomorrow now president lincoln once paraphrased jesus sermon in st matthew when he said the house divided against itself cannot stand i didn't have time to go back and read it today but i believe that the whole verse says a city and a house divided against itself cannot stand""-not tampa not st petersburg not washington dc not the united states of america four years ago when i asked for this job",Mark 3:24-25,"And if a kingdom be divided against itself, that kingdom cannot stand. And if a house be divided against itself, that house cannot stand.",0.9838386879138206,TRUE,,1.0
1379,-8969878474976121560,"Remarks at Saint Paul's A.M.E. Church in Tampa, Florida",William J. Clinton,1996-11-03,next to that booth until i heard my daughter vote we don't miss votes at our house he said this is a day that the lord hath made let us rejoice and be glad in it and let us remember that here on earth god's work must truly be our own we have work to do but if we do,Psalms 118:24,This is the day which the LORD hath made; we will rejoice and be glad in it.,0.990146726163092,TRUE,,0.99
1383,-8971850860262731593,Interview With the President Remarks and a Question-and-Answer Session With a Group of Editors and News Directors.,Jimmy Carter,1978-07-28,whether to answer that as a politician or a christian as a christian you know i recognize that i am sinful that i fall short of the expectations of god and my fellow human beings and as a politician i know that there are many times when either i or,Romans 3:23,"For all have sinned, and come short of the glory of God;",0.1250534741545768,TRUE,,0.8
1388,-8974857532199900982,The President's News Conference With President Oscar Berger Perdomo of Guatemala in Guatemala City,George W. Bush,2007-03-12,especially proud to have seen your military working side by side with our troops to do the same thing there's a great mission of compassion and it's making a difference to people's lives imagine not being able to see and all of a sudden somebody appears in your life gives you an eye test and,Jude 1:22,"And of some have compassion, making a difference:",0.80879247845383,TRUE,,0.9
1393,-8979524084048072890,Remarks on Lighting the National Christmas Tree,William J. Clinton,1998-12-09,the world with only a stable's roof to shelter him but grew to teach a lesson of love that has lasted two millennia blessed are the peacemakers he said and his words still call us to action the lights we illuminate tonight are more than the flickering bulbs on a,Matthew 5:9,"Blessed are the peacemakers: for they shall be called the children of God.",0.1300209326932747,TRUE,,0.9
1409,-8995894370625253741,Remarks on Receiving the Report of the President's Advisory Board on Race,William J. Clinton,1998-09-18,rooted in a simple proposition that god created us all equal now because they created a freedom of religion they couldn't write in the constitution therefore the first and most important commandment is this to love your neighbor as yourself but what they did write in that constitution is you are commanded to respect and,Matthew 22:39,"And the second is like unto it, Thou shalt love thy neighbour as thyself.",0.4609970529565719,TRUE,,0.9
1438,-9010451361583770423,Remarks at the Annual National Prayer Breakfast,Ronald Reagan,1983-02-03,neighbors and friends and remind ourselves of what our real task is this task was spelled out in the old and the new testament jesus was asked master which is the great commandment in the law and he replied thou shalt love the lord thy god with all thy heart and with all thy soul and with all thy mind,Matthew 22:36,"Master, which is the great commandment in the law?",0.93758380810655,TRUE,,0.95
1449,-9010451361583770423,Remarks at the Annual National Prayer Breakfast,Ronald Reagan,1983-02-03,spelled out in the old and the new testament jesus was asked master which is the great commandment in the law and he replied thou shalt love the lord thy god with all thy heart and with all thy soul and with all thy mind this is the first and great commandment the second is like unto it thou shalt love thy neighbour as thyself on these two commandments hang,Matthew 22:37,"Jesus said unto him, Thou shalt love the Lord thy God with all thy heart, and with all thy soul, and with all thy mind.",0.9410569580087008,TRUE,,0.95
1450,-9010451361583770423,Remarks at the Annual National Prayer Breakfast,Ronald Reagan,1983-02-03,spelled out in the old and the new testament jesus was asked master which is the great commandment in the law and he replied thou shalt love the lord thy god with all thy heart and with all thy soul and with all thy mind this is the first and great commandment the second is like unto it thou shalt love thy neighbour as thyself on these two commandments hang all the law and the prophets can we resolve to reach learn and try to heed the greatest message ever,Matthew 22:39,"And the second is like unto it, Thou shalt love thy neighbour as thyself.",0.989586384048406,TRUE,,1.0
1457,-9010451361583770423,Remarks at the Annual National Prayer Breakfast,Ronald Reagan,1983-02-03,law and he replied thou shalt love the lord thy god with all thy heart and with all thy soul and with all thy mind this is the first and great commandment the second is like unto it thou shalt love thy neighbour as thyself on these two commandments hang all the law and the,Matthew 22:38,This is the first and great commandment.,0.9933217262916278,TRUE,,1.0
1460,-9010451361583770423,Remarks at the Annual National Prayer Breakfast,Ronald Reagan,1983-02-03,and with all thy mind this is the first and great commandment the second is like unto it thou shalt love thy neighbour as thyself on these two commandments hang all the law and the prophets can we resolve to reach learn and try to heed the greatest message ever written-god's word and the holy bible inside its pages lie,Matthew 22:40,On these two commandments hang all the law and the prophets.,0.9168503978907044,TRUE,,0.95
1462,-9010451361583770423,Remarks at the Annual National Prayer Breakfast,Ronald Reagan,1983-02-03,she was my mother and she wrote about that verse a most wonderful verse for the healing of the nations now the verse that she'd marked reads if my people which are called by my name shall humble themselves and pray and seek my face and turn from their wicked ways then will i hear from heaven and will heal their land i know that at times all of us-i do-feel that perhaps in our prayers we ask for too much and then there are,2 Chronicles 7:14,"If my people, which are called by my name, shall humble themselves, and pray, and seek my face, and turn from their wicked ways; then will I hear from heaven, and will forgive their sin, and will heal their land.",0.2967622816700653,TRUE,,0.95
1525,-9048863657080910603,Address Accepting the Presidential Nomination at the Democratic National Convention in New York,William J. Clinton,1992-07-16,and degrades the american tradition of seeing and seeking a better future he mocks it as the vision thing but just remember what the scripture says where there is no vision the people perish i hope nobody in this great hall tonight or in our beloved country has to go through tomorrow without a vision i hope no one ever tries to raise a child without a vision i hope nobody ever starts a business or plants a crop in the ground without a vision for where there is no vision the people perish one of the reasons we have so many children in so much trouble in so many places in this nation is because they have seen so little opportunity so little responsibility so little loving caring community that they literally cannot imagine the life we are calling them to lead and so i say again where there is no vision america will perish what is the vision of our new covenant an america with millions of new jobs and dozens of new industries moving confidently toward the,Proverbs 29:18,"Where there is no vision, the people perish: but he that keepeth the law, happy is he.",0.7869899819650854,TRUE,,0.9
1553,-9090896199963090174,"Remarks at a Campaign Fundraising Luncheon for Representative Connie Mack in Miami, Florida",Ronald Reagan,1988-06-29,need to do is to go to the polls and vote republican see i know what i'm talking about because for most of my life i was a democrat laughter but then you know as the scripture says when i was a child i spake as a child i thought as a child laughter and then i put aside childish things laughter well connie mack knows that to fight the deficit you must control spending he supports the balanced budget,1 Corinthians 13:11,"When I was a child, I spake as a child, I understood as a child, I thought as a child: but when I became a man, I put away childish things.",0.3666393558402513,TRUE,,0.9
1561,-910661368654859140,"Remarks at a Memorial Service for Jack McAuliffe in Syracuse, New York",William J. Clinton,2001-01-04,"search around in their minds for some part of the scripture that captures that person we talked about it a lot already today proverbs says a happy heart doeth good like medicine but a broken spirit drieth the bone""-that god loves a cheerful giver that's what jack mcauliffe was he knew it was more blessed to give than to receive but nothing is more distasteful",Proverbs 17:22,A merry heart doeth good like a medicine: but a broken spirit drieth the bones.,0.99212880051838,TRUE,,1.0
1612,-913822818212400826,"Presidential Debate in Tempe, Arizona",George W. Bush,2004-10-13,there's a great passage of the bible that says what does it mean my brother to say you have faith if there are no deeds faith without works is dead and i think that everything you do in public life has to be guided by your faith affected by your faith but without transferring it,James 2:20,"But wilt thou know, O vain man, that faith without works is dead?",0.9672545338633368,TRUE,,0.95
1615,-913822818212400826,"Presidential Debate in Tempe, Arizona",George W. Bush,2004-10-13,people all find their ways to express it i was taught-i went to a church school and i was taught that the two greatest commandments are love the lord your god with all your mind your body and your soul and love your neighbor as yourself and frankly i think we have a lot more loving of our neighbor to,Deuteronomy 6:5,"And thou shalt love the LORD thy God with all thine heart, and with all thy soul, and with all thy might.",0.5023135368374635,TRUE,,0.9
1615,-913822818212400826,"Presidential Debate in Tempe, Arizona",George W. Bush,2004-10-13,people all find their ways to express it i was taught-i went to a church school and i was taught that the two greatest commandments are love the lord your god with all your mind your body and your soul and love your neighbor as yourself and frankly i think we have a lot more loving of our neighbor to,Matthew 22:39,"And the second is like unto it, Thou shalt love thy neighbour as thyself.",0.5023135368374635,TRUE,,0.9
1644,-9153954811104118115,Remarks to the Winners of the Science Talent Search.,Lyndon B. Johnson,1965-03-01,recollections of war--not remember two of them as i do--but that the only memories you will have will be of peace on earth good will toward men and that must be our purpose that must be our objective and that must be the pledge of my generation and yours i,Luke 2:14,"Glory to God in the highest, and on earth peace, good will toward men.",0.9081491075150606,TRUE,,0.9
1645,-9158562300108608458,Remarks at a Nebraska Republican Party Rally in Omaha,Ronald Reagan,1982-10-21,are leaders determined to lighten the burden of that terrible trillion-dollar debt on nebraska's children and grandchildren you know there's a passage in the psalms which says weeping may endure for a night but joy cometh in the morning well america has endured a long terrible night of economic hardship but now we are seeing the first welcome bursts of sunshine the dawning of a,Psalms 30:5,"For his anger endureth but a moment; in his favour is life: weeping may endure for a night, but joy cometh in the morning.",0.9706532649195556,TRUE,,0.95
1666,-9180707367306942825,Remarks to Members of the Anti-Defamation League of B'nai B'rith,George Bush,1989-03-14,the stock of abraham sit in safety under his own vine and fig tree and there should be none to make him afraid i know that the adl recently issued its annual report detailing rising incidents of anti-semitism in 1988,Micah 4:4,But they shall sit every man under his vine and under his fig tree; and none shall make them afraid: for the mouth of the LORD of hosts hath spoken it.,0.8194238181851567,TRUE,,0.95
1670,-9185545915920176282,"Interview With Eddie ""Piolin"" Sotelo on Univision Radio Network's ""Piolin pr la Manana""",Barack Obama,2010-10-25,with beautiful kids and a dove at the top and it quotes a passage of scripture from joshua it says have i not commanded you be strong and courageous do not be terrified do not be discouraged for the lord,Joshua 1:9,"Have not I commanded thee? Be strong and of a good courage; be not afraid, neither be thou dismayed: for the LORD thy God is with thee whithersoever thou goest.",0.115716433863835,TRUE,,0.9


