row_index,doc_id,title,president,date,snippet_norm,verse_range,verse_text,match_proba,judgement,reason,confidence
471,2686265627821128951,Remarks to Members of the Southern Baptist Christian Leadership Seminar.,Lyndon B. Johnson,1964-03-25,the children of this life looking at brooks and bill i am reminded of another scripture the glory of young men is their strength and the beauty of old men is their gray hair and poor brooks--he is losing his beauty i have had a lot of experience with baptists before for a long time,Proverbs 20:29,"The glory of young men is their strength: and the beauty of old men is the grey head.",0.7648112369094463,TRUE,,0.8
478,2686265627821128951,Remarks to Members of the Southern Baptist Christian Leadership Seminar.,Lyndon B. Johnson,1964-03-25,to turn back the rising tide of human hope by sowing half-truths and untruths wherever they find root there are voices crying peace peace peace when there is no peace help us to answer them with truth and with action help us to pass this civil rights bill and establish a foundation upon which we,Jeremiah 6:14,"They have healed also the hurt of the daughter of my people slightly, saying, Peace, peace; when there is no peace.",0.1911482525466657,TRUE,,0.8
494,270192700328471794,Remarks at the National Prayer Breakfast,William J. Clinton,2000-02-03,with saint paul we all do what we would not and we do not do what we would that faith hope and charity abide but the greatest of these is charity that god says to all of us not just some i have redeemed you i have called you by your name you are mine,Romans 7:15,"For that which I do I allow not: for what I would, that do I not; but what I hate, that do I.",0.942733841754323,TRUE,,0.9
494,270192700328471794,Remarks at the National Prayer Breakfast,William J. Clinton,2000-02-03,with saint paul we all do what we would not and we do not do what we would that faith hope and charity abide but the greatest of these is charity that god says to all of us not just some i have redeemed you i have called you by your name you are mine,1 Corinthians 13:13,"And now abideth faith, hope, charity, these three; but the greatest of these is charity.",0.942733841754323,TRUE,,0.9
494,270192700328471794,Remarks at the National Prayer Breakfast,William J. Clinton,2000-02-03,with saint paul we all do what we would not and we do not do what we would that faith hope and charity abide but the greatest of these is charity that god says to all of us not just some i have redeemed you i have called you by your name you are mine,Isaiah 43:1,"But now thus saith the Lord that created thee, O Jacob, and he that formed thee, O Israel, Fear not: for I have redeemed thee, I have called thee by thy name; thou art mine.",0.942733841754323,TRUE,,0.9
585,2787494302554428341,Remarks at a White House Ceremony in Observance of National Day of Prayer,Ronald Reagan,1982-05-06,creator who alone has the power to bless america one of my favorite passages in the bible is the promise god gives us in second chronicles if my people which are called by my name shall humble themselves and pray and seek my face and turn from their wicked ways then will i hear from heaven and will forgive their sin and will heal their land that promise is the hope of america and of all our people because of my faith in that promise i'm particularly pleased to be,2 Chronicles 7:14,"If my people, which are called by my name, shall humble themselves, and pray, and seek my face, and turn from their wicked ways; then will I hear from heaven, and will forgive their sin, and will heal their land.",0.5086584844335788,TRUE,,0.95
616,2817857657662701342,Remarks on Signing the Juneteenth National Independence Day Act,"Joseph R. Biden, Jr.",2021-06-17,repeat some of what was said-that became known as juneteenth you all know that a day that reflects what the psalm tell us weeping may endure for a night but joy cometh in the morning juneteenth marks both the long hard night of slavery and subjugation and a promise of a brighter morning to come this is a day of,Psalms 30:5,"For his anger endureth but a moment; in his favour is life: weeping may endure for a night, but joy cometh in the morning.",0.9545837272567678,TRUE,,1.0
696,2891304090518528041,"Address at Harrisburg, Pa.",Franklin D. Roosevelt,1936-10-29,to utter pious hopes for the bottom twelve years of that brought the inevitable crash when we came to washington in 1933 it was our fundamental belief that faith without works is dead we acted-not for a few of us but for all of us that program worked but i am very much afraid that the republican leadership is still,James 2:20,"But wilt thou know, O vain man, that faith without works is dead?",0.4137770338184364,TRUE,,0.9
719,2919506472156332156,Christmas Pageant of Peace Remarks on Lighting the National Community Christmas Tree,Jimmy Carter,1978-12-14,fruitful and to building instead of preparing to destroy the prophet isaiah who wrote about ancient wars between israel and her neighbors tells us that the work of righteousness is peace the united states has tried this year to help other nations find peace we have succeeded in several troubled areas in getting people to,James 3:18,And the fruit of righteousness is sown in peace of them that make peace.,0.6885702516438907,TRUE,,0.9
721,2919506472156332156,Christmas Pageant of Peace Remarks on Lighting the National Community Christmas Tree,Jimmy Carter,1978-12-14,and then we will truly be able to say in our hearts for the fulfillment of the ancient promise of peace on earth good will toward men the evergreen tree that we use at christmas is a symbol of eternal life and also of the perpetual renewal of life as,Luke 2:14,"Glory to God in the highest, and on earth peace, good will toward men.",0.933973991885644,TRUE,,0.9
734,2925684799717216265,"Remarks at a Meeting With Amish and Mennonite Leaders in Lancaster, Pennsylvania",George Bush,1989-03-22,hope the people will stand to you years ago israel had a good king solomon the lord spoke to the people my people that are called by my name humble themselves and pray and seek my face and confess and turn away from their sins them i will hear from in heaven and heal their name i think a great,2 Chronicles 7:14,"If my people, which are called by my name, shall humble themselves, and pray, and seek my face, and turn from their wicked ways; then will I hear from heaven, and will forgive their sin, and will heal their land.",0.9243473469498202,TRUE,,0.9
748,2943258184369641769,Remarks at the Lighting of the Nation's Christmas Tree,Lyndon B. Johnson,1963-12-22,troubled year in our nation's history a great president franklin d roosevelt said to his countrymen to more and more of us the words thou shalt love thy neighbor as thyself have taken on a meaning that is showing itself and proving itself in our purposes and in our daily lives i believe that this,James 2:8,"If ye fulfil the royal law according to the scripture, Thou shalt love thy neighbour as thyself, ye do well:",0.1126694292387177,TRUE,,0.9
749,2943258184369641769,Remarks at the Lighting of the Nation's Christmas Tree,Lyndon B. Johnson,1963-12-22,troubled year in our nation's history a great president franklin d roosevelt said to his countrymen to more and more of us the words thou shalt love thy neighbor as thyself have taken on a meaning that is showing itself and proving itself in our purposes and in our daily lives i believe that this,Mark 12:31,"And the second is like, namely this, Thou shalt love thy neighbour as thyself. There is none other commandment greater than these.",0.5560036961894478,TRUE,,0.9
750,2943258184369641769,Remarks at the Lighting of the Nation's Christmas Tree,Lyndon B. Johnson,1963-12-22,troubled year in our nation's history a great president franklin d roosevelt said to his countrymen to more and more of us the words thou shalt love thy neighbor as thyself have taken on a meaning that is showing itself and proving itself in our purposes and in our daily lives i believe that this,Matthew 19:19,"Honour thy father and thy mother: and, Thou shalt love thy neighbour as thyself.",0.867431726783893,TRUE,,0.9
751,2943258184369641769,Remarks at the Lighting of the Nation's Christmas Tree,Lyndon B. Johnson,1963-12-22,troubled year in our nation's history a great president franklin d roosevelt said to his countrymen to more and more of us the words thou shalt love thy neighbor as thyself have taken on a meaning that is showing itself and proving itself in our purposes and in our daily lives i believe that this,Matthew 22:39,"And the second is like unto it, Thou shalt love thy neighbour as thyself.",0.7019326249854771,TRUE,,0.9
761,2948913629227991437,Remarks in Athens at Ohio University,Lyndon B. Johnson,1964-05-07,all of our people we must end open bias and active bigotry and above all else we must help to bring about a day when nation shall not lift up sword against nation neither shall they learn war any more not in a day and not in a year will these goals be reached but if we begin the effort if we approach the task,Isaiah 2:4,"And he shall judge among the nations, and shall rebuke many people: and they shall beat their swords into plowshares, and their spears into pruninghooks: nation shall not lift up sword against nation, neither shall they learn war any more.",0.8447622341375037,TRUE,,0.95
762,2948913629227991437,Remarks in Athens at Ohio University,Lyndon B. Johnson,1964-05-07,all of our people we must end open bias and active bigotry and above all else we must help to bring about a day when nation shall not lift up sword against nation neither shall they learn war any more not in a day and not in a year will these goals be reached but if we begin the effort if we approach the task,Micah 4:3,"And he shall judge among many people, and rebuke strong nations afar off; and they shall beat their swords into plowshares, and their spears into pruninghooks: nation shall not lift up a sword against nation, neither shall they learn war any more.",0.8912785229817932,TRUE,,0.95
791,2976988657158138035,Radio and Television Statement Announcing the Settlement of the Railroad Dispute.,Lyndon B. Johnson,1964-04-22,and that the needs and the demands of the people's interest are understood and those needs and those demands come first for says the old testament he that keepeth understanding shall find good this is a good day for our country and our system of government now i take pride in presenting to you mr roy e davidson the grand,Proverbs 19:8,He that getteth wisdom loveth his own soul: he that keepeth understanding shall find good.,0.780201258346982,TRUE,,0.9
818,3006701914748830585,Remarks at the Welcoming Ceremony for Prime Minister Rajiv Gandhi of India,Ronald Reagan,1985-06-12,and its drive to greatness one of them abraham lincoln said that a nation cannot be half slave and half free and that a house divided against itself cannot stand the best minds of our age tell us that a world divided against itself cannot endure it should be the task of all of us who hold responsibility for other people's lives to recognize what life and its continuance demand,Mark 3:24-25,"And if a kingdom be divided against itself, that kingdom cannot stand. And if a house be divided against itself, that house cannot stand.",0.971231086551434,TRUE,,1.0
830,3014010554309894242,Remarks in Cairo,Barack Obama,2009-06-04,one another the talmud tells us the whole of the torah is for the purpose of promoting peace the holy bible tells us blessed are the peacemakers for they shall be called sons of god the people of the world can live together in peace we know that is god's vision now that must be,Matthew 5:9,Blessed are the peacemakers: for they shall be called the children of God.,0.9887628796505604,TRUE,,1.0
854,303594044878599406,"Address and Remarks at the Baylor University Commencement Ceremonies, Waco, Texas.",Dwight D. Eisenhower,1956-05-25,to their fellow men in a world created for their stewardship by a god in whose image they are all made you have been taught here to do justice and to love mercy and to walk humbly before your maker even as you use every opportunity to better yourselves through the profession in which you,Micah 6:8,"He hath shewed thee, O man, what is good; and what doth the Lord require of thee, but to do justly, and to love mercy, and to walk humbly with thy God?",0.4923032371702848,TRUE,,0.9
869,3041001269395506896,Remarks to the American Medical Association National Leadership Conference,William J. Clinton,1998-03-09,to me is i'm a cardiologist take this golf club and stay in good shape laughter we're getting better at it but it is madness to strain at a gnat and swallow a camel and it happens over and over and over again there are no fewer than 500 stories that could come up in this audience right now within,Matthew 23:24,"Ye blind guides, which strain at a gnat, and swallow a camel.",0.9571040240460466,TRUE,,1.0
877,3045595799662537867,"Remarks at the Funeral of Prime Minister Yitzhak Rabin in Jerusalem, Israel",William J. Clinton,1995-11-06,righteous course as moses said to the children of israel when he knew he would not cross over into the promised land be strong and of good courage fear not for god will go with you he will not fail you he will not forsake you president weizman acting prime minister peres to all the people of israel as you stay the course of peace,Deuteronomy 31:6,"Be strong and of a good courage, fear not, nor be afraid of them: for the LORD thy God, he it is that doth go with thee; he will not fail thee, nor forsake thee.",0.8630417956303637,TRUE,,1.0
914,3089281247780091362,Remarks and a Discussion at the Closing Session of the Fiscal Responsibility Summit,Barack Obama,2009-02-23,to the minority and their--i think the answer lies in part--a couple weeks ago the minister in our church gave a sermon that was based on the parable of the sower--the sower of the seeds you may recall that in your--some of the seeds were sown in stony ground and rough ground and some of,Matthew 13:18,Hear ye therefore the parable of the sower.,0.5282165494644848,TRUE,,0.9
914,3089281247780091362,Remarks and a Discussion at the Closing Session of the Fiscal Responsibility Summit,Barack Obama,2009-02-23,our church gave a sermon that was based on the parable of the sower--the sower of the seeds you may recall that in your--some of the seeds were sown in stony ground and rough ground and some of the seeds were sown in places that had thorns some of the seeds were son in the--in shallow soil and nothing much came out of it but some of the seeds were sown in fertile soil and multiplied a hundredfold,Matthew 13:5,"And when the sun was up, they were scorched; and because they had no root, they withered away.",0.5282165494644848,TRUE,,0.9
914,3089281247780091362,Remarks and a Discussion at the Closing Session of the Fiscal Responsibility Summit,Barack Obama,2009-02-23,our church gave a sermon that was based on the parable of the sower--the sower of the seeds you may recall that in your--some of the seeds were sown in stony ground and rough ground and some of the seeds were sown in places that had thorns some of the seeds were son in the--in shallow soil and nothing much came out of it but some of the seeds were sown in fertile soil and multiplied a hundredfold,Matthew 13:8,"But other fell into good ground, and brought forth fruit, some an hundredfold, some sixtyfold, some thirtyfold.",0.5282165494644848,TRUE,,0.9
985,3147824746638423259,Secretary of Labor Remarks at the Swearing In of F. Ray Marshall.,Jimmy Carter,1977-01-27,confirmed and i think as griffin bell did yesterday in symbolizing his own administration by opening the steel doors you can use a bible verse that the last shall be first that's typical of what the labor department has to do i was quite interested in the attitude and competence and general thrust of the,Matthew 19:30,But many that are first shall be last; and the last shall be first.,0.5470102149630849,TRUE,,0.9
989,3150207763253136629,Remarks at the National Prayer Breakfast,William J. Clinton,1998-02-05,numerous to count or number so give your servant a discerning heart to govern your people and to distinguish between right and wrong for who is able to govern this great people of yours i also ask for your prayers as we work together to continue to take our country to higher ground and to,1 Kings 3:9,"Give therefore thy servant an understanding heart to judge thy people, that I may discern between good and bad: for who is able to judge this thy so great a people?",0.8821311487392363,TRUE,,0.95
1003,3163306328654787548,"Remarks During a Briefing on Response Efforts to Flooding in Eastern Kentucky in Lost Creek, Kentucky","Joseph R. Biden, Jr.",2022-08-08,the people of east kentucky shines through i'm reminded of the scripture that says we are oppressed but not crushed persecuted not abandoned struck down but not destroyed so the people of this region are doing yeoman's work in cleaning up reorganizing their lives all the while being helped by angels like in this room,2 Corinthians 4:9,"Persecuted, but not forsaken; cast down, but not destroyed;",0.899073531733351,TRUE,,0.95
1006,3167433820380468729,Remarks on the Courthouse Steps in Peoria,Lyndon B. Johnson,1964-10-07,to give any of those rights up working together republicans and independents and democrats alike we shall go forward to the greatest goal peace on earth good will toward men the road to peace is not an easy one it is fraught with many perils it has many side turns there are no short cuts,Luke 2:14,"Glory to God in the highest, and on earth peace, good will toward men.",0.9388166711001912,TRUE,,0.95
1036,3200147321676472146,Radio Address Opening the Community Chest Campaign.,Harry S Truman,1947-09-26,comfort our stricken neighbor whoever he may be spoke words as true today as when he uttered them more than nineteen hundred years ago inasmuch as ye have done it unto one of the least of these my brethren ye have done it unto me the red feather services supported by our gifts to the community chest benefit not one group of people--they benefit all of us for the plain,Matthew 25:40,"And the King shall answer and say unto them, Verily I say unto you, Inasmuch as ye have done it unto one of the least of these my brethren, ye have done it unto me.",0.984839558033336,TRUE,,1.0
1042,3206480658294301282,"Remarks at a ""My Brother's Keeper"" Initiative Town Hall Meeting and a Question-and-Answer Session at the Walker-Jones Education Campus",Barack Obama,2014-07-21,into it when i talk to young people who are thinking about parenthood or thinking about families i try to describe there is no greater joy than being in your children's lives and then seeing them turn out well seeing them happy and succeeding and focused and just being good,3 John 1:4,I have no greater joy than to hear that my children walk in truth.,0.6770632992620527,TRUE,,0.9
1048,3211632617539554250,"Address at Denton, Maryland",Franklin D. Roosevelt,1938-09-05,is trying to make the farmer forget that the people in the cities who like him labor for their daily bread are his own people flesh of his flesh and blood of his blood americans just like him this is my fourth visit to the eastern shore since 1933 perhaps more visits than any other,Matthew 6:11,"Give us this day our daily bread.",0.3411896956829957,TRUE,,0.9
1069,3232414852238468378,Remarks at City Hall in Los Angeles,Lyndon B. Johnson,1964-10-28,all of our patience to the greatest undertaking in the world and what is that bringing the peoples of the earth together in enduring peace love thy neighbor as thyself do unto others as you would have them do unto you no matter how long it may take no matter how difficult it is this,Galatians 5:14,"For all the law is fulfilled in one word, even in this; Thou shalt love thy neighbour as thyself.",0.3795698896251188,TRUE,,0.7
1085,3261205543384472052,"Address on the One Hundredth Anniversary of the Virginia Military Institute. Lexington, Virginia.",Franklin D. Roosevelt,1939-11-11,the unknown soldier at arlington we as a nation like v.m.i are determined to pursue our way within the scriptural command not to remove the ancient landmarks which thy fathers have set and like our ancestors we work for peace we pray for peace and we arm for peace the whole history of v.m.i is,Proverbs 22:28,"Remove not the ancient landmark, which thy fathers have set.",0.2428792907260798,TRUE,,0.9
1108,3277670781046770875,Remarks at the National Museum of African American History and Culture,Donald J. Trump (1st Term),2017-02-21,luther king jr in 1955 he told the world we are determined to work and fight until justice runs down like water and righteousness like a mighty stream and that's what it's going to be we're going to bring this country together maybe bring some of the world together but we're going to bring this,Amos 5:24,"But let judgment run down as waters, and righteousness as a mighty stream.",0.2356886638285801,TRUE,,0.9
1157,3327609270476806449,Remarks to the 30th Biennial Greek Orthodox Church Clergy-Laity Congress,George Bush,1990-07-12,have often spoken of hope as a thousand points of light ablaze in the black sky and so i was struck by this conference's theme walk as children of light i noticed how this first began in ephesians for you were once darkness but now you are light eastern europe was once in dark bondage and now begins to see by the pale glow of a new dawn it's like,Ephesians 5:8,"For ye were sometimes darkness, but now are ye light in the Lord: walk as children of light:",0.9517711107582972,TRUE,,0.95
1173,3336814363972225393,Interview With Jerry Rankin of the Santa Barbara News-Press,Ronald Reagan,1985-02-13,president no no not at all q you don't feel out of touch at all the president i cite the passage and i look to the hills from whence cometh my strength the president's retirement plans q i assume that you and mrs reagan have given some thought to what happens in that glorious day,Psalms 121:1,"I will lift up mine eyes unto the hills, from whence cometh my help.",0.7871396628080599,TRUE,,0.95
1202,3369453142920616122,Remarks on Lighting the National Community Christmas Tree,Ronald Reagan,1983-12-15,of lebanon to the dmz in korea families maintaining a constant vigil for their missing in action and millions forbidden the freedom to worship a god who so loved the world that he gave us the birth of the christ child so that we might learn to love each other i know they would welcome your expressions of love and,John 3:16,"For God so loved the world, that he gave his only begotten Son, that whosoever believeth in him should not perish, but have everlasting life.",0.1404162218613135,TRUE,,0.9
1309,3453547710170590149,Remarks at the Presentation Ceremony for the Young American Medals for Bravery and Service,Ronald Reagan,1987-11-13,our land from the time the pilgrims first bowed their heads to thank the lord for his bounty to this day you only need eyes to see and ears to hear for there are signs of the love the courage the hope and the generosity of the american heart at every bend in every road,Deuteronomy 29:4,"Yet the LORD hath not given you an heart to perceive, and eyes to see, and ears to hear, unto this day.",0.950081000666012,TRUE,,0.9
1324,3467910654348973049,Remarks to the American Israel Public Affairs Committee Policy Conference,William J. Clinton,1996-04-28,and around the world we will not rest from these efforts until in the words of the psalm we shall not be afraid of the terror by night nor for the arrow that flies by day when i was in jerusalem last month i placed a small symbol of the extraordinary bond of solidarity between the united states and israel,Psalms 91:5,Thou shalt not be afraid for the terror by night; nor for the arrow that flieth by day;,0.9963341202994894,TRUE,,1.0
